Sample_Index,Repetition,3D_Positioning_Error
265,8,12.83812
266,8,12.83812
267,8,12.83812
268,8,12.83812
269,8,12.83812
270,8,12.83812
271,8,12.83812
272,8,12.83812
273,8,12.83812
274,8,12.83812
275,8,12.83812
276,8,12.83812
277,8,12.83812
278,8,12.83812
279,8,12.83812
280,8,12.83812
281,8,12.83812
282,8,12.83812
283,8,12.83812
284,8,12.83812
285,8,12.83812
286,8,12.83812
287,8,12.83812
288,8,12.83812
289,8,12.83812
290,8,12.83812
291,8,12.83812
292,8,12.83812
293,8,12.83812
294,8,12.83812
295,8,12.83812
296,8,12.83812
297,8,12.83812
298,8,12.83812
299,8,12.83812
300,8,12.83812
301,8,12.83812
302,8,12.83812
303,8,12.83812
304,8,12.83812
305,8,12.83812
306,8,12.83812
307,8,12.83812
308,8,12.83812
309,8,12.83812
310,8,12.83812
311,8,12.83812
312,8,12.83812
313,8,12.83812
314,8,12.83812
315,8,12.83812
316,8,12.83812
317,8,12.83812
318,8,12.83812
319,8,12.83812
320,8,12.83812
321,8,12.83812
322,8,12.83812
323,8,12.83812
324,8,12.83812
325,8,12.83812
326,8,12.83812
327,8,12.83812
328,8,12.83812
329,8,12.83812
330,8,12.83812
331,8,12.83812
332,8,12.83812
333,8,12.83812
334,8,12.83812
335,8,12.83812
336,8,12.83812
337,8,12.83812
338,8,12.83812
339,8,12.83812
340,8,12.83812
341,8,12.83812
342,8,12.83812
343,8,12.83812
344,8,12.83812
345,8,12.83812
346,8,12.83812
347,8,12.83812
