Sample_Index,Repetition,3D_Positioning_Error
162,5,6.38537
163,5,6.38537
164,5,6.38537
165,5,6.38537
166,5,6.38537
167,5,6.38537
168,5,6.38537
169,5,6.38537
170,5,6.38537
171,5,6.38537
172,5,6.38537
173,5,6.38537
174,5,6.38537
175,5,6.38537
176,5,6.38537
177,5,6.38537
178,5,6.38537
179,5,6.38537
180,5,6.38537
181,5,6.38537
182,5,6.38537
183,5,6.38537
184,5,6.38537
185,5,6.38537
186,5,6.38537
187,5,6.38537
188,5,6.38537
189,5,6.38537
190,5,6.38537
191,5,6.38537
192,5,6.38537
193,5,6.38537
194,5,6.38537
195,5,6.38537
196,5,6.38537
197,5,6.38537
198,5,6.38537
199,5,6.38537
200,5,6.38537
201,5,6.38537
202,5,6.38537
203,5,6.38537
204,5,6.38537
205,5,6.38537
206,5,6.38537
207,5,6.38537
208,5,6.38537
209,5,6.38537
210,5,6.38537
211,5,6.38537
212,5,6.38537
213,5,6.38537
214,5,6.38537
215,5,6.38537
216,5,6.38537
217,5,6.38537
218,5,6.38537
219,5,6.38537
220,5,6.38537
221,5,6.38537
222,5,6.38537
223,5,6.38537
224,5,6.38537
225,5,6.38537
226,5,6.38537
227,5,6.38537
228,5,6.38537
229,5,6.38537
230,5,6.38537
231,5,6.38537
232,5,6.38537
233,5,6.38537
234,5,6.38537
235,5,6.38537
236,5,6.38537
237,5,6.38537
238,5,6.38537
239,5,6.38537
240,5,6.38537
241,5,6.38537
242,5,6.38537
243,5,6.38537
244,5,6.38537
245,5,6.38537
246,5,6.38537
247,5,6.38537
248,5,6.38537
249,5,6.38537
250,5,6.38537
251,5,6.38537
252,5,6.38537
253,5,6.38537
254,5,6.38537
255,5,6.38537
256,5,6.38537
257,5,6.38537
258,5,6.38537
259,5,6.38537
260,5,6.38537
261,5,6.38537
262,5,6.38537
263,5,6.38537
264,5,6.38537
265,5,6.38537
266,5,6.38537
267,5,6.38537
268,5,6.38537
269,5,6.38537
270,5,6.38537
271,5,6.38537
272,5,6.38537
273,5,6.38537
274,5,6.38537
275,5,6.38537
276,5,6.38537
277,5,6.38537
278,5,6.38537
279,5,6.38537
280,5,6.38537
281,5,6.38537
282,5,6.38537
283,5,6.38537
284,5,6.38537
285,5,6.38537
286,5,6.38537
287,5,6.38537
288,5,6.38537
289,5,6.38537
290,5,6.38537
291,5,6.38537
292,5,6.38537
293,5,6.38537
294,5,6.38537
295,5,6.38537
296,5,6.38537
297,5,6.38537
298,5,6.38537
299,5,6.38537
300,5,6.38537
301,5,6.38537
302,5,6.38537
303,5,6.38537
304,5,6.38537
305,5,6.38537
306,5,6.38537
307,5,6.38537
308,5,6.38537
309,5,6.38537
310,5,6.38537
311,5,6.38537
312,5,6.38537
313,5,6.38537
314,5,6.38537
315,5,6.38537
316,5,6.38537
317,5,6.38537
318,5,6.38537
319,5,6.38537
320,5,6.38537
321,5,6.38537
322,5,6.38537
323,5,6.38537
324,5,6.38537
325,5,6.38537
326,5,6.38537
327,5,6.38537
328,5,6.38537
329,5,6.38537
330,5,6.38537
331,5,6.38537
332,5,6.38537
333,5,6.38537
334,5,6.38537
335,5,6.38537
336,5,6.38537
337,5,6.38537
338,5,6.38537
339,5,6.38537
340,5,6.38537
341,5,6.38537
342,5,6.38537
343,5,6.38537
344,5,6.38537
345,5,6.38537
346,5,6.38537
347,5,6.38537
